Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
7259                    	306.8	-39.9                  	6                        	23.3 	193                     	-72.045564	-38.655246   	9252 	9233        	1554.955  	102.453   	-62.4   	-39.9         	-7.2 	6.7      	004     	73222	0.458201
7260                    	307.1	-39.8                  	6                        	23.2 	193                     	-72.045518	-38.655043   	9244 	9226        	1553.906  	102.535   	-62.4   	-39.8         	-7.2 	6.7      	004     	73244	0.458573
7261                    	307.4	-39.7                  	6                        	23.2 	193                     	-72.045471	-38.654841   	9237 	9219        	1552.870  	102.614   	-62.4   	-39.7         	-7.2 	6.7      	004     	73266	0.458934
7262                    	307.8	-39.7                  	6                        	23.1 	193                     	-72.045424	-38.654638   	9230 	9212        	1551.819  	102.694   	-62.3   	-39.7         	-7.2 	6.7      	004     	73287	0.459295
7263                    	308.1	-39.6                  	6                        	23.1 	193                     	-72.045378	-38.654435   	9223 	9204        	1550.768  	102.773   	-62.3   	-39.6         	-7.2 	6.7      	004     	73309	0.459657
7264                    	308.4	-39.6                  	6                        	23.0 	192                     	-72.045331	-38.654233   	9216 	9197        	1549.717  	102.852   	-62.3   	-39.6         	-7.2 	6.7      	004     	73331	0.460018
7265                    	308.7	-39.5                  	6                        	23.0 	192                     	-72.045284	-38.654030   	9209 	9190        	1548.669  	102.934   	-62.2   	-39.5         	-7.2 	6.7      	004     	73352	0.460392
7266                    	309.0	-39.5                  	6                        	22.9 	192                     	-72.045238	-38.653827   	9201 	9183        	1547.621  	103.017   	-62.2   	-39.4         	-7.2 	6.7      	004     	73374	0.460770
7267                    	309.4	-39.4                  	6                        	22.9 	192                     	-72.045191	-38.653625   	9194 	9176        	1546.574  	103.100   	-62.2   	-39.4         	-7.2 	6.7      	004     	73395	0.461147
7268                    	309.7	-39.3                  	6                        	22.8 	192                     	-72.045144	-38.653422   	9187 	9169        	1545.542  	103.183   	-62.2   	-39.3         	-7.2 	6.6      	004     	73417	0.461525
7269                    	310.0	-39.3                  	6                        	22.8 	191                     	-72.045098	-38.653219   	9180 	9161        	1544.495  	103.267   	-62.1   	-39.3         	-7.2 	6.6      	004     	73439	0.461902
7270                    	310.3	-39.2                  	6                        	22.7 	191                     	-72.045051	-38.653017   	9173 	9154        	1543.449  	103.350   	-62.1   	-39.2         	-7.2 	6.6      	004     	73460	0.462281
7271                    	310.7	-39.2                  	6                        	22.7 	191                     	-72.045004	-38.652814   	9165 	9147        	1542.402  	103.434   	-62.1   	-39.2         	-7.2 	6.6      	004     	73482	0.462659
7272                    	311.0	-39.1                  	6                        	22.7 	191                     	-72.044958	-38.652611   	9158 	9140        	1541.355  	103.518   	-62.0   	-39.1         	-7.2 	6.6      	004     	73504	0.463038
7273                    	311.3	-39.1                  	6                        	22.8 	191                     	-72.044911	-38.652409   	9151 	9133        	1540.308  	103.601   	-62.0   	-39.1         	-7.2 	6.6      	004     	73525	0.463417
